project,cls_boot,accuracy,precision,recall,f1,auc,mcc
poi-3.0,GaussianNB()10,0.5766423357664233,0.7446808510638298,0.43209876543209874,0.546875,0.6089065255731921,0.22555384659670344
poi-3.0,GaussianNB()11,0.6115107913669064,0.9056603773584906,0.4948453608247423,0.64,0.6878988708885616,0.3552855283276352
poi-3.0,GaussianNB()12,0.5801526717557252,0.7777777777777778,0.49411764705882355,0.60431654676259,0.616624040920716,0.2261852171087333
poi-3.0,GaussianNB()13,0.5808823529411765,0.875,0.40229885057471265,0.5511811023622047,0.6501290171240911,0.31636373277615226
poi-3.0,GaussianNB()14,0.5634920634920635,0.825,0.4074074074074074,0.5454545454545454,0.6259259259259259,0.25924756956542794
poi-3.0,GaussianNB()15,0.5681818181818182,0.8367346938775511,0.45555555555555555,0.5899280575539568,0.6325396825396825,0.2555552076898636
poi-3.0,GaussianNB()16,0.6666666666666666,0.875,0.5764705882352941,0.6950354609929078,0.7086898395721926,0.39921941912285636
poi-3.0,GaussianNB()17,0.6416666666666667,0.8085106382978723,0.5277777777777778,0.638655462184874,0.6701388888888888,0.3415152455964994
poi-3.0,GaussianNB()18,0.5724137931034483,0.9722222222222222,0.3645833333333333,0.5303030303030303,0.6720875850340136,0.3768327961495089
poi-3.0,GaussianNB()19,0.6595744680851063,0.8333333333333334,0.5681818181818182,0.6756756756756758,0.6897512864493998,0.3717713006760377
poi-3.0,GaussianNB()20,0.4852941176470588,0.75,0.27906976744186046,0.4067796610169491,0.5595348837209302,0.13534557902010033
poi-3.0,GaussianNB()21,0.5367647058823529,0.8095238095238095,0.38202247191011235,0.5190839694656488,0.6059048529763327,0.21802245097046452
poi-3.0,GaussianNB()22,0.5378787878787878,0.8297872340425532,0.42391304347826086,0.5611510791366906,0.6119565217391304,0.2149042036057718
poi-3.0,GaussianNB()23,0.5036496350364964,0.7560975609756098,0.34831460674157305,0.4769230769230769,0.5699906367041199,0.14583374114181713
poi-3.0,GaussianNB()24,0.6148148148148148,0.78,0.4875,0.6,0.64375,0.29252953596477177
poi-3.0,DecisionTreeClassifier(random_state=0)0,0.7536231884057971,0.8181818181818182,0.8350515463917526,0.826530612244898,0.6980135780739252,0.4019322570050219
poi-3.0,DecisionTreeClassifier(random_state=0)1,0.6641221374045801,0.7065217391304348,0.7926829268292683,0.7471264367816093,0.6208312593330015,0.2557337496919768
poi-3.0,DecisionTreeClassifier(random_state=0)2,0.7086614173228346,0.8076923076923077,0.7411764705882353,0.7730061349693251,0.6920168067226891,0.3711572988084983
poi-3.0,DecisionTreeClassifier(random_state=0)3,0.782608695652174,0.8247422680412371,0.8602150537634409,0.8421052631578948,0.7412186379928316,0.4948924089214847
poi-3.0,DecisionTreeClassifier(random_state=0)4,0.7708333333333334,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.7296015180265655,0.4831773660562224
poi-3.0,DecisionTreeClassifier(random_state=0)5,0.7394957983193278,0.7721518987341772,0.8243243243243243,0.7973856209150328,0.7121621621621621,0.4355885986808177
poi-3.0,DecisionTreeClassifier(random_state=0)6,0.6691729323308271,0.7362637362637363,0.7701149425287356,0.752808988764045,0.6241879060469764,0.25415724891219965
poi-3.0,DecisionTreeClassifier(random_state=0)7,0.689922480620155,0.7763157894736842,0.7195121951219512,0.7468354430379746,0.6789050337311884,0.34999648282763124
poi-3.0,DecisionTreeClassifier(random_state=0)8,0.7785714285714286,0.8409090909090909,0.8131868131868132,0.8268156424581005,0.7637362637362637,0.5206856075240919
poi-3.0,DecisionTreeClassifier(random_state=0)9,0.7152777777777778,0.7912087912087912,0.7659574468085106,0.7783783783783782,0.6929787234042554,0.38100416459925146
poi-3.0,DecisionTreeClassifier(random_state=0)10,0.6131386861313869,0.6707317073170732,0.6790123456790124,0.6748466257668712,0.5984347442680775,0.19743614604622076
poi-3.0,DecisionTreeClassifier(random_state=0)11,0.8273381294964028,0.9101123595505618,0.8350515463917526,0.870967741935484,0.822287677957781,0.6167429644410024
poi-3.0,DecisionTreeClassifier(random_state=0)12,0.7175572519083969,0.7553191489361702,0.8352941176470589,0.7932960893854748,0.6676470588235295,0.3555081195547821
poi-3.0,DecisionTreeClassifier(random_state=0)13,0.7647058823529411,0.7777777777777778,0.8850574712643678,0.8279569892473118,0.7180389397138165,0.47043894148707277
poi-3.0,DecisionTreeClassifier(random_state=0)14,0.7222222222222222,0.7804878048780488,0.7901234567901234,0.7852760736196319,0.6950617283950616,0.39211871037400864
poi-3.0,DecisionTreeClassifier(random_state=0)15,0.7651515151515151,0.8734177215189873,0.7666666666666667,0.8165680473372781,0.7642857142857142,0.502224741065932
poi-3.0,DecisionTreeClassifier(random_state=0)16,0.7906976744186046,0.8152173913043478,0.8823529411764706,0.847457627118644,0.747994652406417,0.5198922424132212
poi-3.0,DecisionTreeClassifier(random_state=0)17,0.7583333333333333,0.7792207792207793,0.8333333333333334,0.8053691275167787,0.7395833333333333,0.48954641571976115
poi-3.0,DecisionTreeClassifier(random_state=0)18,0.7862068965517242,0.8651685393258427,0.8020833333333334,0.8324324324324325,0.77859268707483,0.5413078778559056
poi-3.0,DecisionTreeClassifier(random_state=0)19,0.6879432624113475,0.7291666666666666,0.7954545454545454,0.7608695652173914,0.6524442538593482,0.3167950974853265
poi-3.0,DecisionTreeClassifier(random_state=0)20,0.7279411764705882,0.8181818181818182,0.7325581395348837,0.7730061349693251,0.7262790697674418,0.440288396154657
poi-3.0,DecisionTreeClassifier(random_state=0)21,0.7279411764705882,0.7954545454545454,0.7865168539325843,0.7909604519774012,0.7017690652641646,0.40157489570297933
poi-3.0,DecisionTreeClassifier(random_state=0)22,0.8409090909090909,0.8736842105263158,0.9021739130434783,0.8877005347593583,0.8010869565217391,0.616145359644754
poi-3.0,DecisionTreeClassifier(random_state=0)23,0.7007299270072993,0.8,0.7191011235955056,0.7573964497041421,0.6928838951310862,0.37338697482898753
poi-3.0,DecisionTreeClassifier(random_state=0)24,0.7185185185185186,0.75,0.7875,0.7682926829268292,0.7028409090909091,0.41113755716194417
poi-3.0,KNeighborsClassifier()0,0.7391304347826086,0.8080808080808081,0.8247422680412371,0.8163265306122448,0.6806638169474478,0.3667153354388676
poi-3.0,KNeighborsClassifier()1,0.6946564885496184,0.723404255319149,0.8292682926829268,0.7727272727272727,0.6493280238924837,0.321004773781751
poi-3.0,KNeighborsClassifier()2,0.7480314960629921,0.8192771084337349,0.8,0.8095238095238095,0.7214285714285714,0.43785708095830694
poi-3.0,KNeighborsClassifier()3,0.7463768115942029,0.7788461538461539,0.8709677419354839,0.8223350253807107,0.6799283154121865,0.39149039606317515
poi-3.0,KNeighborsClassifier()4,0.7847222222222222,0.8297872340425532,0.8387096774193549,0.8342245989304814,0.7624920936116383,0.5273802427709039
poi-3.0,KNeighborsClassifier()5,0.7310924369747899,0.7560975609756098,0.8378378378378378,0.7948717948717948,0.6966966966966968,0.4121367961523187
poi-3.0,KNeighborsClassifier()6,0.7368421052631579,0.7888888888888889,0.8160919540229885,0.8022598870056497,0.7015242378810594,0.40986453658173916
poi-3.0,KNeighborsClassifier()7,0.6511627906976745,0.7126436781609196,0.7560975609756098,0.7337278106508877,0.6120913336792942,0.2302362037630334
poi-3.0,KNeighborsClassifier()8,0.7357142857142858,0.7410714285714286,0.9120879120879121,0.8177339901477831,0.6601255886970172,0.38187519052012736
poi-3.0,KNeighborsClassifier()9,0.7569444444444444,0.8641975308641975,0.7446808510638298,0.8,0.762340425531915,0.5035369663969071
poi-3.0,KNeighborsClassifier()10,0.708029197080292,0.7204301075268817,0.8271604938271605,0.7701149425287357,0.6814373897707231,0.3820546548820126
poi-3.0,KNeighborsClassifier()11,0.7841726618705036,0.8526315789473684,0.8350515463917526,0.84375,0.7508591065292098,0.49531586449452064
poi-3.0,KNeighborsClassifier()12,0.7557251908396947,0.7623762376237624,0.9058823529411765,0.8279569892473118,0.6920716112531968,0.4363753797073348
poi-3.0,KNeighborsClassifier()13,0.7132352941176471,0.7790697674418605,0.7701149425287356,0.7745664739884394,0.6911799202439597,0.3807112499163407
poi-3.0,KNeighborsClassifier()14,0.746031746031746,0.7816091954022989,0.8395061728395061,0.8095238095238094,0.7086419753086419,0.43250239616735836
poi-3.0,KNeighborsClassifier()15,0.7196969696969697,0.7789473684210526,0.8222222222222222,0.7999999999999999,0.6611111111111111,0.33414789047283283
poi-3.0,KNeighborsClassifier()16,0.7286821705426356,0.7403846153846154,0.9058823529411765,0.8148148148148149,0.6461229946524064,0.3505077999297593
poi-3.0,KNeighborsClassifier()17,0.775,0.7777777777777778,0.875,0.823529411764706,0.75,0.5229763603684907
poi-3.0,KNeighborsClassifier()18,0.7724137931034483,0.794392523364486,0.8854166666666666,0.8374384236453202,0.7182185374149659,0.46943082683914045
poi-3.0,KNeighborsClassifier()19,0.7375886524822695,0.7524752475247525,0.8636363636363636,0.8042328042328043,0.6959691252144082,0.42112035913405704
poi-3.0,KNeighborsClassifier()20,0.6985294117647058,0.7710843373493976,0.7441860465116279,0.7573964497041421,0.6820930232558139,0.360064702338053
poi-3.0,KNeighborsClassifier()21,0.7720588235294118,0.8152173913043478,0.8426966292134831,0.8287292817679558,0.7404972507769544,0.48894925886909
poi-3.0,KNeighborsClassifier()22,0.75,0.8172043010752689,0.8260869565217391,0.8216216216216217,0.7005434782608696,0.4040067957243751
poi-3.0,KNeighborsClassifier()23,0.708029197080292,0.7692307692307693,0.7865168539325843,0.7777777777777778,0.6745084269662922,0.35258384492923717
poi-3.0,KNeighborsClassifier()24,0.674074074074074,0.7045454545454546,0.775,0.7380952380952381,0.6511363636363637,0.3117705130736807
poi-3.0,MLPClassifier(random_state=0)0,0.7753623188405797,0.8235294117647058,0.865979381443299,0.8442211055276382,0.7134774955996983,0.44433298491783774
poi-3.0,MLPClassifier(random_state=0)1,0.7786259541984732,0.8045977011494253,0.8536585365853658,0.8284023668639052,0.7533598805375809,0.519142809266407
poi-3.0,MLPClassifier(random_state=0)2,0.7480314960629921,0.8192771084337349,0.8,0.8095238095238095,0.7214285714285714,0.43785708095830694
poi-3.0,MLPClassifier(random_state=0)3,0.7898550724637681,0.826530612244898,0.8709677419354839,0.8481675392670157,0.7465949820788531,0.509587689981809
poi-3.0,MLPClassifier(random_state=0)4,0.7986111111111112,0.8076923076923077,0.9032258064516129,0.852791878172589,0.7555344718532575,0.5457068280663339
poi-3.0,MLPClassifier(random_state=0)5,0.7478991596638656,0.775,0.8378378378378378,0.8051948051948051,0.7189189189189189,0.4523328305628386
poi-3.0,MLPClassifier(random_state=0)6,0.7518796992481203,0.7934782608695652,0.8390804597701149,0.8156424581005586,0.7130184907546226,0.4388337278372112
poi-3.0,MLPClassifier(random_state=0)7,0.6511627906976745,0.7126436781609196,0.7560975609756098,0.7337278106508877,0.6120913336792942,0.2302362037630334
poi-3.0,MLPClassifier(random_state=0)8,0.7714285714285715,0.7757009345794392,0.9120879120879121,0.8383838383838383,0.7111459968602826,0.4745508165991563
