project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Safe,KNeighborsClassifier()18,0.0007142857142857118,-0.0007142857142857162,-0.007857142857142878,0.07285714285714284,0.03500000000000001,0.008571428571428572,0.023571428571428597,0.0021428571428571486,0.00857142857142858,0.014285714285714297,0.005714285714285725,0.012142857142857157,0.00857142857142859,0.01142857142857144,0.004285714285714297,0.005714285714285725,0.015000000000000013,0.005714285714285716,0.03714285714285715,0.005,-0.002857142857142856,0.017857142857142894,0.003571428571428581,0.00857142857142859,0.007142857142857162,0.005000000000000013
Safe,KNeighborsClassifier()19,-0.00785714285714282,-0.004285714285714253,0.0014285714285714457,-0.024285714285714244,-0.0028571428571428294,0.0007142857142857517,0.019285714285714337,-0.029999999999999964,0.0050000000000000175,0.01928571428571433,0.00571428571428573,0.014285714285714323,0.007857142857142878,8.881784197001253e-18,0.01142857142857146,0.012142857142857176,0.01714285714285719,0.014285714285714323,0.015714285714285757,0.007857142857142887,0.00928571428571431,0.0007142857142857207,0.013571428571428613,0.010000000000000031,0.016428571428571462,0.014285714285714323
Safe,KNeighborsClassifier()20,-0.019285714285714305,-0.012857142857142874,-0.020000000000000028,0.032857142857142876,-0.012142857142857162,-0.010714285714285733,-0.0192857142857143,0.0,0.04142857142857144,0.055,0.021428571428571436,0.042142857142857156,-0.0064285714285714415,0.030000000000000013,0.03285714285714287,0.030000000000000013,0.04571428571428573,0.0014285714285714325,-0.015714285714285726,-0.017857142857142887,-0.01785714285714287,-0.0007142857142857162,-0.0021428571428571443,-0.004285714285714297,-0.00857142857142859,-0.0014285714285714325
Safe,KNeighborsClassifier()21,0.01142857142857146,0.01714285714285719,0.01714285714285719,-0.014285714285714235,0.010714285714285756,0.0028571428571429,0.027142857142857187,0.0014285714285714325,0.012857142857142895,0.027142857142857198,0.015000000000000036,0.037857142857142916,-0.002142857142857131,0.0064285714285714545,0.01785714285714289,0.01214285714285717,0.05928571428571433,-0.0007142857142857073,0.005714285714285752,0.012142857142857176,0.010000000000000031,-0.0007142857142856762,0.003571428571428581,0.0014285714285714414,0.000714285714285725,0.011428571428571463
Safe,KNeighborsClassifier()22,-0.004285714285714306,0.016428571428571397,0.005714285714285694,-0.000714285714285725,0.00428571428571427,0.0007142857142857029,0.014285714285714249,0.010714285714285671,0.0021428571428571217,0.034999999999999955,0.02357142857142853,0.033571428571428516,0.002142857142857131,0.002857142857142838,0.02999999999999996,0.028571428571428522,0.0421428571428571,0.027857142857142816,0.02928571428571426,0.024285714285714244,0.02357142857142853,0.005714285714285689,0.021428571428571384,0.02999999999999995,0.02071428571428568,0.004285714285714253
Safe,KNeighborsClassifier()23,0.06571428571428566,0.05357142857142852,0.04857142857142851,0.04714285714285709,0.027142857142857104,-0.013571428571428621,0.04642857142857137,0.0014285714285714012,0.03357142857142853,0.037142857142857096,0.026428571428571388,0.0428571428571428,0.024285714285714254,0.000714285714285694,0.009285714285714253,0.03857142857142853,0.06999999999999992,0.02071428571428568,0.04571428571428566,0.03357142857142852,0.056428571428571356,-8.881784197001253e-18,0.033571428571428516,0.038571428571428534,0.03285714285714281,0.05142857142857136
Safe,KNeighborsClassifier()24,0.01142857142857144,0.006428571428571446,0.001428571428571428,0.0,0.010714285714285716,-0.010714285714285707,0.018571428571428586,-0.024285714285714296,-0.0007142857142857207,0.016428571428571445,0.0007142857142857029,0.009285714285714284,-0.017142857142857154,0.026428571428571433,0.024285714285714292,0.016428571428571438,0.00785714285714285,0.012142857142857148,0.012857142857142869,0.012142857142857153,0.0035714285714285765,0.00571428571428573,-0.010714285714285725,-0.0064285714285714415,-0.00285714285714286,-0.0042857142857142885
Safe,MLPClassifier(random_state=0)0,0.020714285714285668,0.02642857142857139,-0.018571428571428617,0.009285714285714262,-0.003571428571428612,-0.008571428571428612,-0.006428571428571477,-0.006428571428571463,-0.021428571428571474,-0.007857142857142896,-0.017857142857142908,-0.009285714285714328,-0.021428571428571477,0.0049999999999999776,-0.0178571428571429,-0.01785714285714289,-0.014285714285714332,-0.02571428571428577,0.00999999999999996,0.009285714285714253,0.00857142857142854,0.012142857142857108,0.0,-0.008571428571428603,0.0,0.012857142857142812
Safe,MLPClassifier(random_state=0)1,0.00928571428571431,0.025000000000000057,0.01571428571428575,0.01857142857142862,0.005000000000000013,0.010714285714285742,0.01142857142857146,0.02571428571428577,0.010000000000000026,0.012857142857142892,0.017142857142857185,0.019285714285714337,0.02214285714285719,0.01142857142857146,0.025714285714285773,0.02642857142857147,0.03285714285714291,0.02285714285714292,0.01928571428571433,0.003571428571428581,0.026428571428571485,0.0042857142857143015,0.0007142857142857162,0.0021428571428571486,0.00928571428571431,0.0
Safe,MLPClassifier(random_state=0)2,0.04357142857142859,-0.01571428571428569,-0.007857142857142833,0.0,0.002857142857142878,0.0021428571428571707,0.004285714285714297,0.08642857142857142,-0.002857142857142838,0.0,-0.012857142857142834,-0.010714285714285685,-0.01714285714285711,0.0007142857142857162,-0.005714285714285694,-0.010714285714285694,-0.0014285714285714147,-0.012142857142857113,0.003571428571428581,0.005714285714285734,0.015714285714285733,0.002857142857142865,-0.0049999999999999776,-0.011428571428571397,-0.0028571428571428337,0.0035714285714285765
Safe,MLPClassifier(random_state=0)3,0.012857142857142905,0.003571428571428581,-0.001428571428571397,0.04500000000000006,0.0,0.014285714285714323,0.0,0.006428571428571477,0.002142857142857175,-0.00357142857142855,-0.0007142857142857073,-0.008571428571428537,-0.004285714285714262,0.0,-0.012857142857142824,-0.0007142857142856762,-0.0028571428571428203,-0.003571428571428541,-0.013571428571428542,-0.007857142857142825,0.002142857142857175,0.021428571428571484,-0.0007142857142857029,-0.0007142857142856762,8.881784197001253e-18,0.002142857142857153
Safe,MLPClassifier(random_state=0)4,0.03214285714285714,0.009285714285714284,0.02000000000000003,0.035,0.02642857142857145,0.026428571428571437,0.027142857142857153,0.016428571428571438,0.022857142857142868,0.02785714285714286,0.025000000000000012,0.0192857142857143,0.020714285714285737,0.012857142857142869,0.02000000000000002,0.020000000000000007,0.018571428571428582,0.024285714285714303,0.014285714285714306,0.0,0.020714285714285737,0.020714285714285748,0.015000000000000013,0.012857142857142855,0.0192857142857143,0.0185714285714286
Safe,MLPClassifier(random_state=0)5,0.0028571428571428957,-0.0014285714285713924,-0.023571428571428535,0.09000000000000007,0.007857142857142878,-0.004285714285714249,0.014285714285714323,0.008571428571428594,0.019285714285714323,0.009285714285714324,-0.006428571428571388,0.030714285714285784,-0.008571428571428532,0.01142857142857146,0.01714285714285719,0.02000000000000005,0.03571428571428576,-0.00499999999999996,0.0064285714285714675,0.007142857142857162,0.01928571428571434,0.05500000000000007,0.010000000000000026,0.006428571428571446,0.010714285714285742,0.010714285714285742
Safe,MLPClassifier(random_state=0)6,1.3322676295501878e-17,0.0007142857142857339,0.004285714285714297,0.02285714285714288,0.012857142857142869,0.0,0.0014285714285714325,-0.00785714285714282,0.007857142857142882,0.0007142857142857428,0.010000000000000014,0.013571428571428594,0.0064285714285714545,0.0007142857142857162,0.005000000000000031,0.017142857142857168,0.027142857142857156,0.003571428571428603,0.03785714285714287,0.01857142857142859,0.02857142857142858,0.0178571428571429,0.0007142857142857162,1.7763568394002505e-17,0.0,0.0
