project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Apache,GaussianNB()6,0.02333333333333333,0.018333333333333337,0.01916666666666667,0.015000000000000006,0.014166666666666662,0.02166666666666666,0.011250000000000007,0.006666666666666671,-0.011249999999999991,-0.011250000000000003,-0.014999999999999993,0.0020833333333333346,-0.016666666666666663,-0.010833333333333339,-0.013750000000000002,-0.017916666666666664,-0.0020833333333333324,-0.009583333333333334,0.01375,0.008750000000000006,0.009583333333333338,0.03499999999999999,-0.008750000000000003,-0.011666666666666664,-0.01041666666666667,-0.009166666666666658
Apache,GaussianNB()7,0.0018181818181818167,0.0013636363636363624,0.002272727272727271,0.006363636363636358,0.002272727272727271,0.0036363636363636333,-0.005454545454545474,-0.002727272727272745,-0.01818181818181821,-0.011818181818181846,-0.023181818181818203,-0.008181818181818208,-0.02090909090909093,-0.015454545454545483,-0.020909090909090943,-0.017272727272727294,-0.016363636363636393,-0.013636363636363662,-0.0009090909090909238,-0.005454545454545474,-0.0009090909090909238,0.01954545454545453,-0.011363636363636392,-0.01363636363636366,-0.006363636363636385,-0.010454545454545485
Apache,GaussianNB()8,0.004888888888888891,0.0013333333333333352,0.004888888888888894,0.008,0.015555555555555553,0.0013333333333333352,0.0,0.0,-0.000888888888888888,-0.00044444444444444506,-0.002222222222222221,0.020888888888888887,0.0008888888888888968,-0.00044444444444444506,0.0062222222222222175,0.0008888888888888901,0.008888888888888882,-0.005777777777777784,0.0017777777777777802,0.0008888888888888901,0.004888888888888894,0.020888888888888887,-0.005333333333333334,-0.010222222222222226,-0.002666666666666666,-0.004888888888888894
Apache,GaussianNB()9,0.01260869565217388,0.010434782608695618,0.019565217391304304,0.021739130434782563,-0.0034782608695652284,0.005652173913043454,0.003913043478260852,0.004347826086956501,-0.050000000000000044,-0.04260869565217396,-0.044782608695652204,-0.05565217391304353,-0.05391304347826093,-0.03347826086956526,-0.04565217391304351,-0.04521739130434787,-0.05695652173913048,-0.04521739130434785,0.00999999999999996,0.009999999999999964,0.0073913043478260575,0.03043478260869562,-0.034347826086956565,-0.047826086956521775,-0.039130434782608726,-0.03434782608695656
Apache,GaussianNB()10,0.011851851851851896,-0.007407407407407374,0.0040740740740741145,0.017407407407407448,-0.0033333333333333127,0.005555555555555603,-0.011481481481481431,-0.006296296296296244,-0.01962962962962957,0.004814814814814845,-0.0229629629629629,-0.025185185185185123,-0.014814814814814765,-0.014074074074074022,-0.020740740740740678,-0.0155555555555555,-0.028518518518518467,-0.011481481481481435,-0.004814814814814756,-0.018518518518518462,-0.006666666666666607,-0.00037037037037031874,-0.011481481481481443,-0.017777777777777722,-0.010370370370370323,0.007777777777777817
Apache,GaussianNB()11,0.0062222222222222,0.0031111111111111,0.0057777777777777576,0.006666666666666643,0.005333333333333318,0.0031111111111111,-0.001333333333333342,0.019111111111111065,-0.024444444444444463,-0.018222222222222265,-0.03155555555555557,-0.013333333333333374,-0.027555555555555587,-0.014222222222222261,-0.03688888888888892,-0.020888888888888922,-0.020888888888888926,-0.02800000000000003,0.0,0.0013333333333333285,-0.0008888888888888946,0.02622222222222218,-0.024444444444444477,-0.02800000000000004,-0.029777777777777806,-0.032888888888888926
Apache,GaussianNB()12,0.0018867924528301883,0.0018867924528301883,-0.0015094339622641507,0.008679245283018866,0.012452830188679242,-0.004150943396226414,0.0007547169811320753,-0.0030188679245283013,-0.0037735849056603765,-0.00037735849056603766,-0.02264150943396226,-0.004528301886792452,-0.01433962264150943,-0.00037735849056603766,-0.0320754716981132,-0.006037735849056603,-0.012452830188679242,-0.0026415094339622635,-0.002264150943396226,-0.004905660377358489,-0.0033962264150943387,0.01433962264150943,-0.0018867924528301883,-0.007547169811320753,-0.00037735849056603766,-0.001132075471698113
Apache,GaussianNB()13,0.0009090909090909083,0.0,0.0009090909090909083,0.00045454545454545417,0.014999999999999987,0.0,0.0,0.0,-0.004090909090909087,0.004999999999999996,-0.004999999999999996,0.00545454545454545,-0.005909090909090904,-0.0009090909090909083,-0.033636363636363624,-0.002272727272727273,-0.002272727272727271,-0.00863636363636363,0.00045454545454545417,0.0009090909090909083,0.00045454545454545417,0.014999999999999989,0.0,-0.00045454545454545417,-0.011363636363636354,-0.003181818181818179
Apache,GaussianNB()14,0.008085106382978734,0.008510638297872353,0.009361702127659587,0.004680851063829794,0.022127659574468096,0.003404255319148941,0.008510638297872353,0.0195744680851064,-0.0012765957446808484,0.005106382978723412,-0.0034042553191489344,0.00042553191489362206,-0.010212765957446806,0.005531914893617029,-0.033191489361702124,-0.006382978723404258,0.0034042553191489435,-0.00808510638297872,0.010638297872340441,0.008085106382978735,0.008085106382978735,0.0246808510638298,-0.00042553191489361317,-0.0012765957446808484,0.0004255319148936243,-0.001702127659574464
Apache,GaussianNB()15,0.01744680851063831,0.00893617021276597,0.011489361702127674,0.008085106382978734,0.014468085106383,0.0029787234042553236,0.005106382978723412,0.030638297872340438,-0.010212765957446808,-0.023404255319148932,-0.011914893617021267,-0.025531914893617013,-0.014468085106382972,-0.004680851063829781,-0.02851063829787232,-0.02085106382978723,-0.020425531914893613,-0.024255319148936152,0.0072340425531915,0.010212765957446818,0.008510638297872351,0.01914893617021278,-0.022978723404255302,-0.024680851063829765,-0.025106382978723384,-0.022553191489361694
Apache,GaussianNB()16,0.01120000000000001,0.008000000000000007,0.01080000000000001,0.015200000000000014,0.009200000000000009,0.005200000000000005,0.0064000000000000055,0.007600000000000009,-0.01959999999999997,-0.008399999999999977,-0.025999999999999978,-0.01959999999999997,-0.024399999999999967,-0.013199999999999972,-0.03279999999999998,-0.019199999999999967,-0.033999999999999996,-0.012799999999999971,0.008800000000000007,0.0036000000000000034,0.008800000000000007,0.017600000000000015,-0.011599999999999965,-0.017199999999999965,-0.013999999999999966,-0.013199999999999963
Apache,GaussianNB()17,-0.017333333333333315,-0.015555555555555545,-0.01777777777777776,-0.023999999999999987,0.006666666666666677,-0.007999999999999991,-0.017777777777777767,-0.003111111111111108,-0.010222222222222212,-0.007555555555555548,-0.02488888888888887,-0.023999999999999987,-0.02533333333333332,0.0,-0.03866666666666666,-0.015999999999999983,-0.02933333333333332,-0.009333333333333325,0.0022222222222222253,-0.012444444444444432,-0.019555555555555545,0.012000000000000009,-0.006222222222222216,-0.013333333333333326,-0.007555555555555548,-0.003999999999999996
Apache,GaussianNB()18,0.03835051546391748,0.028453608247422643,0.04783505154639169,0.04247422680412367,0.0169072164948453,0.024742268041237074,0.015670103092783463,0.003711340206185532,-0.014432989690721687,-0.004948453608247463,-0.009896907216494881,-0.0070103092783505615,-0.011546391752577354,-0.005773195876288697,-0.06061855670103097,-0.013195876288659822,-0.009072164948453651,-0.01567010309278354,0.03546391752577315,0.028453608247422643,0.025154639175257697,0.03958762886597934,-0.006597938144329931,-0.007010309278350553,-0.01896907216494849,-0.01938144329896911
Apache,GaussianNB()19,0.0012903225806451667,0.00043010752688172227,0.001720430107526887,0.002150537634408609,-0.0008602150537634401,0.003010752688172056,0.0,0.014193548387096806,-0.010322580645161282,-0.005161290322580641,-0.012473118279569881,-0.005161290322580641,-0.012473118279569881,-0.01118279569892472,-0.012473118279569881,-0.012473118279569881,-0.012043010752688162,-0.015053763440860204,-0.0025806451612903204,-0.0064516129032258,-0.006021505376344081,0.014623655913978526,-0.015483870967741922,-0.02107526881720428,-0.019354838709677403,-0.015053763440860202
Apache,GaussianNB()20,0.005714285714285696,0.002448979591836724,0.004897959183673453,0.010204081632653034,0.0036734693877550862,0.006122448979591819,0.0004081632653061207,-0.0008163265306122458,-0.019183673469387773,-0.019183673469387777,-0.02367346938775512,-0.013469387755102057,-0.02244897959183676,-0.01142857142857144,-0.03551020408163267,-0.010612244897959202,-0.013061224489795947,-0.01714285714285716,0.0016326530612244827,0.004897959183673446,0.0,0.027755102040816285,-0.008979591836734711,-0.011428571428571448,-0.011836734693877568,-0.015102040816326547
Apache,GaussianNB()21,0.0004395604395604513,-0.01318681318681318,0.0065934065934066055,0.016703296703296715,0.003516483516483504,0.005714285714285716,-0.018021978021978025,-0.014505494505494503,-0.025054945054945068,-0.024615384615384626,-0.029450549450549465,-0.022857142857142864,-0.024175824175824184,-0.018901098901098905,-0.02857142857142859,-0.02417582417582419,-0.02065934065934066,-0.023736263736263738,-0.02417582417582417,-0.023296703296703303,-0.025054945054945058,0.07648351648351646,-0.025054945054945064,-0.03076923076923079,-0.021098901098901102,-0.020659340659340657
Apache,GaussianNB()22,-0.0013186813186812918,-0.004395604395604367,-0.0039560439560439335,-0.006153846153846145,0.004835164835164867,0.003076923076923106,0.02109890109890113,-0.005274725274725256,-0.014065934065934056,-0.008351648351648332,-0.014505494505494498,-0.016703296703296698,-0.014065934065934052,-0.00879120879120876,-0.010989010989010973,-0.014505494505494498,-0.014065934065934052,-0.010109890109890097,-0.0017582417582417298,-0.004835164835164809,-0.002197802197802172,0.04087912087912091,-0.009670329670329653,-0.010989010989010976,-0.009230769230769216,-0.010109890109890086
Apache,GaussianNB()23,-0.002127659574468077,-0.007659574468085077,-0.0012765957446808462,0.0,0.0021276595744680995,-0.003404255319148923,-0.006808510638297846,-0.010212765957446778,-0.029787234042553155,-0.028085106382978686,-0.039999999999999966,-0.025106382978723373,-0.039999999999999966,-0.022553191489361666,-0.04553191489361699,-0.039148936170212735,-0.032765957446808464,-0.025957446808510608,-0.0008510638297872131,-0.008936170212765914,0.008510638297872367,0.03957446808510641,-0.039574468085106354,-0.04468085106382977,-0.03404255319148932,-0.04297872340425529
Apache,GaussianNB()24,0.02297029702970294,0.020198019801980164,0.02059405940594056,0.01584158415841581,0.012673267326732636,0.014653465346534625,0.02376237623762374,0.007128712871287108,-0.01821782178217824,-0.007524752475247543,-0.026138613861386162,-0.01900990099009903,-0.014257425742574279,-0.028118811881188144,-0.0328712871287129,-0.008316831683168342,-0.014653465346534677,-0.008316831683168338,0.01584158415841581,0.009900990099009875,0.02059405940594056,0.03564356435643564,-0.004356435643564376,-0.011089108910891113,-0.003564356435643583,-0.016237623762376252
Apache,DecisionTreeClassifier(random_state=0)0,0.0,0.0,0.04372093023255813,0.11162790697674421,0.0,0.006046511627906988,0.15953488372093022,0.013953488372093047,0.08418604651162796,0.027906976744186053,0.04651162790697674,0.013023255813953511,0.0,0.0,0.004186046511627914,0.0,0.0,0.0074418604651162925,0.0,0.0,0.1697674418604651,0.09534883720930239,0.0,0.0,0.0,0.004186046511627914
Apache,DecisionTreeClassifier(random_state=0)1,0.009670329670329636,0.0,0.0,0.026813186813186812,0.0,0.009230769230769199,0.0,0.0,0.025934065934065928,0.09538461538461536,0.1186813186813187,0.12000000000000002,0.0,0.09274725274725278,0.007912087912087884,0.032087912087912084,0.0,0.0,0.0,0.3169230769230768,0.0,0.04571428571428569,0.01406593406593406,0.005274725274725256,0.23252747252747255,0.08791208791208793
Apache,DecisionTreeClassifier(random_state=0)2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324324324324333,0.04792792792792792,0.09189189189189191,0.2003603603603603,0.0,0.012972972972972991,0.29405405405405405,0.0,0.24540540540540545,0.07063063063063063,0.01981981981981981,0.0,0.02342342342342342,0.09873873873873873,0.06558558558558557,0.0,0.02378378378378378,0.12720720720720716,0.0
Apache,DecisionTreeClassifier(random_state=0)3,0.0,0.0,0.0,0.0,0.0,0.08814814814814818,0.0,0.0,0.32333333333333336,0.03888888888888892,0.0,0.0,0.0,0.33185185185185184,0.0,0.0,0.0,0.04777777777777779,0.0277777777777778,0.0,0.07777777777777778,0.11333333333333333,0.010740740740740743,0.0862962962962963,0.0,0.12074074074074075
Apache,DecisionTreeClassifier(random_state=0)4,0.0,0.0,0.005048543689320386,0.10330097087378638,0.0,0.0,0.041165048543689305,0.03223300970873785,0.03262135922330096,0.08815533980582523,0.2411650485436893,0.0023300970873786396,0.025631067961165037,0.0,0.00815533980582524,0.0,0.37941747572815543,0.1277669902912621,0.0,0.21708737864077665,0.0,0.08155339805825239,0.0,0.0027184466019417462,0.012815533980582518,0.0
Apache,DecisionTreeClassifier(random_state=0)5,0.0,0.0,0.0,0.0,0.0,0.06626262626262626,0.16525252525252526,0.006868686868686842,0.011313131313131301,0.0,0.0,0.04242424242424244,0.013737373737373715,0.02909090909090907,0.0,0.0,0.0052525252525252334,0.0,0.032727272727272716,0.0,0.013737373737373723,0.07272727272727271,0.008484848484848446,0.49414141414141405,0.013737373737373723,0.11595959595959598
Apache,DecisionTreeClassifier(random_state=0)6,0.0,0.014999999999999996,0.0,0.04083333333333334,0.0,0.07874999999999999,0.11958333333333333,0.07375000000000002,0.015416666666666665,0.018749999999999996,0.0,0.0,0.03791666666666664,0.26666666666666666,0.02625000000000001,0.0,0.36708333333333326,0.13583333333333333,0.05083333333333331,0.22333333333333338,0.007916666666666652,0.004166666666666656,0.09875,0.006249999999999978,0.0,0.037916666666666675
Apache,DecisionTreeClassifier(random_state=0)7,0.03045454545454543,0.022727272727272707,0.0,0.08636363636363636,0.0,0.0,0.0,0.019090909090909075,0.09772727272727277,0.029090909090909067,0.33590909090909093,0.01954545454545453,0.0,0.0,0.019999999999999983,0.03136363636363634,0.17681818181818185,0.0,0.06272727272727273,0.0036363636363636333,0.0,0.22363636363636366,0.0,0.0,0.07363636363636364,0.0036363636363636333
Apache,DecisionTreeClassifier(random_state=0)8,0.0,0.03777777777777778,0.0,0.07466666666666666,0.0,0.03155555555555555,0.11733333333333333,0.058222222222222196,0.12488888888888887,0.0,0.011999999999999988,0.0057777777777777576,0.0,0.003999999999999986,0.016888888888888877,0.036,0.008888888888888858,0.09066666666666666,0.044000000000000004,0.0,0.03688888888888888,0.1831111111111111,0.0,0.05866666666666665,0.028444444444444435,0.027555555555555545
