project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
poi-1.5,KNeighborsClassifier()13,-0.0016877637130801437,0.0,0.00101265822784812,0.0020253164556962356,0.02565400843881861,0.1167932489451477,0.0018565400843882118,-0.0027004219409282413,0.004725738396624508,-0.00016877637130798372,0.23949367088607595,0.0011814345991561482,-0.001518987341772129,0.0,0.0,0.0,0.0006751054852320948,0.022278481012658266,-0.0020253164556961866,-0.0001687763713080148
poi-1.5,KNeighborsClassifier()14,0.0116455696202532,0.0,0.00016877637130801926,0.007763713080168806,0.05721518987341774,0.1578059071729958,0.020421940928270065,0.003544303797468391,0.008607594936708903,0.0,0.2740928270042195,-0.0010126582278480712,-0.0003375527426160296,0.0,0.0,0.0,0.0005063291139240799,0.022109704641350238,-0.00016877637130800595,0.0
poi-1.5,KNeighborsClassifier()15,-0.004894514767932509,0.0,0.0005063291139240356,-0.0015189873417721734,0.016202531645569614,0.21687763713080174,0.001012658227848089,-0.0013502109704641586,0.004219409282700406,0.0035443037974683287,0.22616033755274262,0.004219409282700393,-0.0008438818565400919,-0.0003375527426160385,-0.0005063291139240578,0.0,-0.0035443037974683955,-0.0030379746835443376,-0.0006751054852320815,0.0
poi-1.5,KNeighborsClassifier()16,-0.002531645569620231,0.0,0.0010126582278481245,0.0077637130801688145,0.03308016877637135,0.11898734177215196,0.0018565400843882163,-0.005232067510548504,0.004050632911392444,-0.0015189873417721335,0.239831223628692,-0.0023628691983122252,0.0,0.0,0.0,0.0,0.0,-0.002869198312236274,-0.0018565400843881675,0.0
poi-1.5,KNeighborsClassifier()17,0.004556962025316489,0.00016877637130801926,8.881784197001253e-18,-0.002194092827004188,0.004725738396624513,0.17316455696202532,-0.006751054852320654,0.001350210970464163,0.00421940928270045,0.0033755274261603628,0.1458227848101266,0.010295358649789067,-0.0008438818565400785,0.0,0.0,0.0,-0.0001687763713079926,0.0020253164556962443,0.0003375527426160563,0.0
poi-1.5,KNeighborsClassifier()18,0.012320675105485273,0.007932489451476808,0.0,0.01856540084388189,0.03932489451476795,0.2045569620253165,0.020421940928270085,0.00810126582278484,0.009620253164557,0.005063291139240538,0.2867510548523207,0.012827004219409322,0.0,0.0,0.0,0.0,0.004050632911392436,0.024135021097046447,0.005907172995780621,0.000675105485232077
poi-1.5,KNeighborsClassifier()19,0.002194092827004184,0.001856540084388163,0.00016877637130800595,0.007763713080168713,0.025654008438818505,0.1709704641350211,-0.0016877637130801927,0.006582278481012596,0.004725738396624415,0.0,0.22362869198312235,0.0,-0.001350210970464154,0.0,0.0,0.0,-0.0018565400843882118,0.007088607594936653,-8.881784197001253e-18,0.0
poi-1.5,KNeighborsClassifier()20,0.005232067510548504,0.0025316455696202224,0.0001687763713080148,0.011476793248945122,0.0442194092827004,0.21654008438818564,0.01232067510548521,0.00675105485232065,0.011983122362869181,-0.002869198312236314,0.2793248945147678,-0.0030379746835443246,0.0005063291139240445,0.0,0.0,0.0,0.00793248945147678,0.041181434599156075,0.0069198312236286785,0.0
poi-1.5,KNeighborsClassifier()21,-0.009620253164556973,0.0,-4.440892098500626e-18,-0.0021940928270042415,0.00911392405063289,0.17569620253164558,-0.006582278481012671,-0.0005063291139240623,-0.006244725738396628,-0.00253164556962028,0.17569620253164556,-0.0025316455696202844,0.0,0.0,0.0,0.0,-0.0016877637130801927,-0.01721518987341772,-0.0008438818565400919,0.0
poi-1.5,KNeighborsClassifier()22,0.01569620253164559,0.00016877637130801926,0.0,0.015864978902953627,0.03881856540084391,0.15814345991561185,0.010632911392405102,0.011983122362869247,0.016371308016877664,0.001687763713080197,0.21789029535864984,0.00202531645569624,-0.002194092827004206,0.0,0.0,0.0,0.002362869198312265,0.033755274261603394,0.0010126582278481289,0.0
poi-1.5,KNeighborsClassifier()23,-0.003881856540084363,0.0,4.440892098500626e-18,0.0011814345991561482,0.01350210970464138,0.10312236286919835,-0.0025316455696202224,0.0011814345991561525,-0.0081012658227848,0.0020253164556962356,0.17637130801687761,0.01502109704641354,0.00016877637130801926,0.0,0.0,0.0,-0.005569620253164538,0.0023628691983122695,0.0018565400843882163,0.0001687763713080326
poi-1.5,KNeighborsClassifier()24,0.008438818565400786,0.007426160337552652,0.008270042194092726,0.00894514767932483,0.02734177215189868,0.16776371308016877,0.0023628691983121983,0.008607594936708783,0.00911392405063285,0.0,0.2109704641350211,0.0005063291139240267,-0.0015189873417721777,0.0,0.0,0.0,-0.00033755274261606074,0.006244725738396566,0.0028691983122362476,0.0003375527426160296
poi-1.5,MLPClassifier(random_state=0)0,0.08911392405063295,0.004219409282700477,0.012320675105485268,0.012489451476793288,0.04776371308016881,0.21130801687763714,0.022953586497890338,0.00421940928270045,0.08827004219409287,-0.0001687763713079926,0.11291139240506333,0.0006751054852320904,0.002700421940928308,0.004050632911392431,-0.0001687763713080148,-0.0011814345991560948,0.015527426160337594,0.03645569620253168,0.03561181434599159,0.003544303797468387
